layer,bits,bit_setting,view,mode,rotation_path,rotation_seed,qjl_seed,storage_dtype,rotation_dim,learned_rotation_orthogonality_error,learned_rotation_determinant_error_max,effective_rotation_orthogonality_error,effective_rotation_determinant_error_max,block,learned_orthogonality_error,learned_determinant,learned_determinant_error,effective_orthogonality_error,effective_determinant,effective_determinant_error,effective_orthogonality_error_z,effective_determinant_error_z,is_outlier
0,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_plus_proxy.pt,70474,70528,bfloat16,256,0.003829479217529297,0.003942404826586587,0.003829479217529297,0.003942404826586587,28,0.003104686737060547,1.0038261609070567,0.003826160907056675,0.003104686737060547,1.0038261609070562,0.003826160907056231,-0.06736178220795536,1.1982414081028399,False
0,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_plus_proxy.pt,70474,70528,bfloat16,256,0.003829479217529297,0.003942404826586587,0.003829479217529297,0.003942404826586587,29,0.003514409065246582,0.9979957163028333,0.0020042836971666533,0.003514409065246582,0.997995716302833,0.0020042836971669864,0.5213854950530898,-0.0022228912974675235,False
0,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_plus_proxy.pt,70474,70528,bfloat16,256,0.003829479217529297,0.003942404826586587,0.003829479217529297,0.003942404826586587,30,0.003282308578491211,1.000119794017536,0.00011979401753592356,0.003282308578491211,1.0001197940175364,0.00011979401753636765,0.1878705259441998,-1.2439435575998952,False
0,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_plus_proxy.pt,70474,70528,bfloat16,256,0.003829479217529297,0.003942404826586587,0.003829479217529297,0.003942404826586587,31,0.0028365254402160645,1.0003396868921777,0.0003396868921776708,0.0028365254402160645,1.000339686892178,0.00033968689217789283,-0.45269404877726616,-1.0990525933423723,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,0,0.0038018077611923218,1.0000213359915742,2.1335991574167323e-05,0.0038018077611923218,1.0000213359915737,2.1335991573723234e-05,0.9343607909700878,-1.3088191400573805,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,1,0.0034853219985961914,0.9978762770801246,0.0021237229198753926,0.0034853219985961914,0.9978762770801244,0.0021237229198756147,0.47958906338253554,0.076477540340594,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,2,0.003237605094909668,1.0018203465108448,0.0018203465108448391,0.003237605094909668,1.001820346510845,0.0018203465108450612,0.12363420677838895,-0.12342207218246101,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,3,0.0023462437093257904,0.9978045981213671,0.0021954018786328744,0.0023462437093257904,0.9978045981213676,0.0021954018786324303,-1.1572005262016996,0.12370796319163521,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,4,0.003911533392965794,1.00237025328913,0.0023702532891300976,0.003911533392965794,1.0023702532891305,0.0023702532891305417,1.09203017461922,0.23892037973837452,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,5,0.002412661910057068,0.9975881621865516,0.0024118378134484475,0.002412661910057068,0.9975881621865513,0.0024118378134486695,-1.061761415001096,0.26632109400192866,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,6,0.0036919116973876953,1.001947061990223,0.001947061990223098,0.0036919116973876953,1.0019470619902229,0.0019470619902228758,0.7764465063541361,-0.039927197583469826,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,7,0.004525721073150635,1.0021117087413314,0.002111708741331375,0.004525721073150635,1.0021117087413314,0.002111708741331375,1.9745823314348405,0.06856120418429641,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,8,0.004201650619506836,0.9952688344235017,0.004731165576498331,0.004201650619506836,0.9952688344235013,0.004731165576498664,1.508911841695489,1.7945635919245821,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,9,0.0034109503030776978,0.9996570255022442,0.00034297449775577693,0.0034109503030776978,0.9996570255022449,0.0003429744977551108,0.3727212403970149,-1.0968863369643151,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,10,0.004377901554107666,1.005558850378574,0.005558850378573954,0.004377901554107666,1.0055588503785737,0.005558850378573732,1.7621742360598924,2.339938467165341,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,11,0.004538059234619141,0.996827854438193,0.003172145561807005,0.004538059234619141,0.9968278544381931,0.003172145561806894,1.9923115555246043,0.7673001410568985,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,12,0.0019964128732681274,1.0010952066269607,0.0010952066269607208,0.0019964128732681274,1.0010952066269603,0.0010952066269602767,-1.6598871948603497,-0.6012284457129184,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,13,0.0023126602172851562,0.9999875747350769,1.242526492306606e-05,0.0023126602172851562,0.9999875747350772,1.2425264922844015e-05,-1.205458060975015,-1.3146905616702267,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,14,0.0026227235794067383,0.9966778320993566,0.0033221679006434357,0.0026227235794067383,0.9966778320993569,0.0033221679006431026,-0.7599149512409509,0.8661522815347703,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,15,0.0036411434412002563,1.0017387915528264,0.001738791552826413,0.0036411434412002563,1.0017387915528269,0.0017387915528268572,0.7034954598881636,-0.1771599503492868,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,16,0.0032678379211574793,1.0045899238481861,0.004589923848186128,0.0032678379211574793,1.0045899238481855,0.004589923848185462,0.16707702869172944,1.7014971374427765,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,17,0.0030422210693359375,1.0000443049268655,4.4304926865468275e-05,0.0030422210693359375,1.0000443049268652,4.430492686524623e-05,-0.15712133218898175,-1.2936845378662782,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,18,0.0034852027893066406,0.9997735405445114,0.00022645945548860347,0.0034852027893066406,0.9997735405445112,0.0002264594554888255,0.47941776653142676,-1.1736599789115112,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,19,0.0027383153792470694,0.9976425330787247,0.002357466921275253,0.0027383153792470694,0.9976425330787246,0.002357466921275364,-0.5938162235221178,0.2304952355816651,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,20,0.0027103424072265625,1.0019884514051063,0.001988451405106284,0.0027103424072265625,1.0019884514051065,0.001988451405106506,-0.6340117656759616,-0.01265504407544808,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,21,0.0032835006713867188,1.003394060935499,0.003394060935498988,0.0032835006713867188,1.0033940609354992,0.00339406093549921,0.1895834944552881,0.9135237625829062,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,22,0.00267617404460907,0.9951188724170145,0.004881127582985534,0.00267617404460907,0.9951188724170146,0.004881127582985423,-0.6831097256250297,1.8933759784436142,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,23,0.0029762834310531616,0.9973748098764053,0.002625190123594745,0.0029762834310531616,0.9973748098764053,0.002625190123594745,-0.25186990295855277,0.4069023747461538,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,24,0.003037561196833849,1.0034890236342542,0.0034890236342541847,0.003037561196833849,1.0034890236342542,0.0034890236342541847,-0.16381729933369288,0.9760962175273221,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,25,0.0031316131353378296,0.9987991463908513,0.0012008536091486777,0.0031316131353378296,0.9987991463908515,0.0012008536091484556,-0.02867010596374861,-0.5316159439658886,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,26,0.0033826828002929688,0.9978743407852618,0.0021256592147381737,0.0033826828002929688,0.997874340785262,0.0021256592147379516,0.3321024745778338,0.07775339627793733,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,27,0.0028226375579833984,0.9992186523513957,0.0007813476486042692,0.0028226375579833984,0.9992186523513966,0.000781347648603381,-0.47265013193144473,-0.808035192357832,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,28,0.0033016204833984375,0.9976238400725099,0.0023761599274900735,0.0033016204833984375,0.9976238400725096,0.0023761599274904066,0.2156206158238301,0.2428123590891219,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,29,0.004282370209693909,1.0025047714681494,0.002504771468149425,0.004282370209693909,1.0025047714681496,0.002504771468149647,1.6249012220025547,0.3275565790696084,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,30,0.0029878616333007812,1.0018953069429715,0.0018953069429714642,0.0029878616333007812,1.001895306942971,0.00189530694297102,-0.23523269629460775,-0.07402943356423926,False
0,2.0,2.0,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2_spinor_minus_proxy.pt,70731,70785,bfloat16,256,0.004538059234619141,0.005558850378573954,0.004538059234619141,0.005558850378573954,31,0.003603696823120117,0.9992788171219745,0.0007211828780254725,0.003603696823120117,0.9992788171219747,0.0007211828780252505,0.6496868365336027,-0.8476787307744779,False
0,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2.5_vector.pt,70267,70321,bfloat16,256,0.0044951289892196655,0.0071985349270897725,0.0044951289892196655,0.0071985349270897725,0,0.0019759535789489746,1.000971674746586,0.0009716747465859932,0.0019759535789489746,1.0009716747465858,0.0009716747465857711,-1.6892860169319026,-0.6826255955441075,False
0,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2.5_vector.pt,70267,70321,bfloat16,256,0.0044951289892196655,0.0071985349270897725,0.0044951289892196655,0.0071985349270897725,1,0.003658294677734375,1.0014533763542768,0.0014533763542767808,0.003658294677734375,1.0014533763542768,0.0014533763542767808,0.7281407943414464,-0.3652246313858569,False
0,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2.5_vector.pt,70267,70321,bfloat16,256,0.0044951289892196655,0.0071985349270897725,0.0044951289892196655,0.0071985349270897725,2,0.002875089645385742,1.0000057692540174,5.769254017407022e-06,0.002875089645385742,1.000005769254017,5.7692540169629325e-06,-0.39727951744355994,-1.3190763146867075,False
0,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2.5_vector.pt,70267,70321,bfloat16,256,0.0044951289892196655,0.0071985349270897725,0.0044951289892196655,0.0071985349270897725,3,0.003250405192375183,0.9976310100942192,0.0023689899057808272,0.003250405192375183,0.9976310100942193,0.0023689899057807162,0.14202720616619946,0.2380879160576776,False
0,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_00_bits_2.5_vector.pt,70267,70321,bfloat16,256,0.0044951289892196655,0.0071985349270897725,0.0044951289892196655,0.0071985349270897725,4,0.004139900207519531,1.004923609520121,0.004923609520121053,0.004139900207519531,1.0049236095201208,0.004923609520120831,1.4201800728211154,1.9213680124970647,False
